PDV,SKU,DESCRIÇÃO,MARCA,CURVA,ESTOQUE_ATUAL
13867,56750,COMB LA PIEL TAMARAS EGIPCIAS 02,EUD,E,0
13867,56754,NSPA SAB LIQ CPO AMEI V4 200ml,BOT,E,3
13867,56755,CJ FLAC LIZ DES COL FLORA 5x1ml,BOT,E,0
13867,56761,"GLAM BAT LIQ DUO/CLIN VERM/IMPRESC 3,5g",EUD,E,0
13867,56763,SIAGE NECESS ROXA PU,EUD,E,0
13867,56764,"EGEO CANETA DES SLD PERF E.JOY 1,1g",BOT,E,3
13867,56765,NIINA SCRT CLIP CABELO ABS,EUD,E,0
13867,56766,COMB INSTANCE ACAI E BAMBU 02,EUD,E,0
13867,56767,EUD PINC ESPECIAL MAQ ALUM,EUD,E,0
13867,56768,COMB SIAGE RVL/CACH 03,EUD,E,0
13867,56770,EUD PORTA BATOM PAPEL,EUD,E,0
13867,56774,EUD CURVADOR CILIOS ACO CARBONO,EUD,E,0
13867,56780,COMB SIAGE NUTRI ROSE 05,EUD,E,0
13867,56781,COMB SIAGE RECONST/FIOS 02,EUD,E,0
13867,56782,COMB SIAGE RECONST/FIOS 03,EUD,E,0
13867,56783,COMB SIAGE CAUTERIZACAO/LISOS 04,EUD,E,0
13867,56784,COMB SIAGE COMBATE/FRIZZ,EUD,E,0
13867,56785,COMB SIAGE ACELERA/CRESCIMENTO 03,EUD,E,0
13867,56786,COMB SIAGE REGEN POS QUIMICA 02,EUD,E,0
13867,56787,COMB SIAGE LIS/INT 02,EUD,E,0
13867,56788,COMB SIAGE LIS/INT 03,EUD,E,0
13867,56789,COMB SIAGE HAIR PLASTIA 03,EUD,E,0
13867,56790,COMB SIAGE HAIR PLASTIA 04,EUD,E,0
13867,56791,COMB SIAGE HAIR PLASTIA 05,EUD,E,0
13867,56792,COMB SIAGE MASCARA CAPILAR,EUD,E,0
13867,56793,COMB SIAGE REMOVE OLEOSIDADE 03,EUD,E,0
13867,56794,COMB SIAGE NUT/DIAM 03,EUD,E,0
13867,56795,DEM HER CODE EDP 4ml,BOT,E,0
13867,56796,MATCH SHAMP SCIENCE PRE/POS QUIM 300ml,BOT,E,9
13867,56797,MATCH COND SCIENCE PRE/POS QUIM 280ml,BOT,E,10
13867,56798,MATCH MASC CAP SCIENCE PRE/POS QUIM 250g,BOT,B,6
13867,56799,MATCH QUERATINA CONCENTRADA LAB 50ml,BOT,E,8
13867,56801,ESTJ EUD SAB VELV CRISTAL 3x85g MAES/24,EUD,E,0
13867,56803,MATCH AMP CAP SCIENCE RECONSTRUCAO 30ml,BOT,C,0
13867,56804,MATCH MASC CAP SCIENCE RECONS V2 250g,BOT,C,0
13867,56805,MATCH COND SCIENCE RECONSTRUCAO 280ml,BOT,C,7
13867,56806,QDB PO COMP FAC TRANSL INSTMAT V2 6g,QDB,E,0
13867,56807,QDB PO SLT TRANS INSTMAT ROSELELE V2 10g,QDB,E,0
13867,56808,QDB PO SLT TRANS INSTMAT AMARELE V2 10g,QDB,E,0
13867,56809,MATCH SHAMP SCIENCE CRESCIMENTO 300ml,BOT,C,0
13867,56810,MATCH COND SCIENCE CRESCIMENTO V2 280ml,BOT,E,2
13867,56811,MATCH MASC CAP SCIENCE CRESC V2 250g,BOT,B,11
13867,56812,MATCH TON CAP SCIENCE CRESC V2 65ml,BOT,C,6
13867,56813,ESTJ IMENSI ALIVE MAES/24,EUD,E,0
13867,56814,ESTJ NIINA SECRETS MINI/24,EUD,E,0
13867,56819,MATCH SHAMP SCIENCE RECONSTRUCAO 300ml,BOT,B,7
13867,56836,CBEM NECESSAIRE PU,BOT,E,1
13867,56837,MAKE B NECESSAIRE NYLON,BOT,E,0
13867,56839,NECESSEIRE MEN COLLAB NBA PES,BOT,E,5
13867,56841,NSPA BANHEIRINHA TRANSP PS V2,BOT,E,2
13867,56843,DEM BOTICOLL ANNI DES COL 4ml,BOT,E,0
13867,56844,QDB BAT LIQ INSTAMATTE ROSETALI 4ml,QDB,E,0
13867,56846,QDB BAT LIQ INSTAMATTE MORENALI 4ml,QDB,E,0
13867,56847,QDB BAT LIQ INSTAMATTE CASTANHELI 4ml,QDB,E,0
13867,56848,QDB BAT LIQ INSTAMATTE MARRONLI 4ml,QDB,E,0
13867,56849,QDB BAT LIQ INSTAMATTE GOIABALI 4ml,QDB,E,0
13867,56850,QDB BAT LIQ INSTAMATTE VINHELI 4ml,QDB,E,0
13867,56851,QDB BAT LIQ INSTAMATTE ROSEIRALI 4ml,QDB,E,0
13867,56852,QDB BAT LIQ INSTAMATTE CACAULI 4ml,QDB,E,0
13867,56853,QDB BAT LIQ INSTAMATTE AMORLI 4ml,QDB,E,0
13867,56854,QDB BAT LIQ INSTAMATTE UVALI 4ml,QDB,E,0
13867,56855,QDB BAT LIQ INSTAMATTE BORDOLI 4ml,QDB,E,0
13867,56858,QDB BAT LIQ INSTAMATTE BEGELI 4ml,QDB,E,0
13867,56859,QDB BAT LIQ INSTAMATTE LILALI 4ml,QDB,E,0
13867,56860,QDB BAT LIQ INSTAMATTE TERRACOTALI 4ml,QDB,E,0
13867,56862,QDB BAT LIQ INSTAMATTE CARAMELI 4ml,QDB,E,0
13867,56865,QDB BAT LIQ INSTAMATTE AMENDOLI 4ml,QDB,E,0
13867,56866,QDB BAT LIQ INSTAMATTE MARSALILI 4ml,QDB,E,0
13867,56867,"QDB BAT CREM BERE 350 3,8g",QDB,E,0
13867,56868,"QDB BAT CREM BERE 280 3,8g",QDB,E,0
13867,56869,"QDB BAT CREM BERE 420 3,8g",QDB,E,0
13867,56870,"QDB BAT CREM BERE 260 3,8g",QDB,E,0
13867,56872,"QDB LAP 3/1 MULTIF BEGE ATRACAO 1,2g",QDB,E,0
13867,56873,"QDB LAP 3/1 MULTIF MARROM ANIMACAO 1,2g",QDB,E,0
13867,56874,"QDB LAP 3/1 MULTIF VERMELHO CORACAO 1,2g",QDB,E,0
13867,56875,"QDB LAP 3/1 MULTIF ROSA IMAGINACAO 1,2g",QDB,E,0
13867,56877,"QDB LAP 3/1 MULTIF LARANJA VERAO 1,2g",QDB,E,0
13867,56878,QDB BAS LIQ TINT ALT/COBERT 100F 30ml,QDB,E,0
13867,56879,QDB BAS LIQ TINT ALT/COBERT 110Q 30ml,QDB,E,0
13867,56880,QDB BAS LIQ TINT ALT/COBERT 120N 30ml,QDB,E,0
13867,56881,QDB BAS LIQ TINT ALT/COBERT 130Q 30ml,QDB,E,0
13867,56882,QDB BAS LIQ TINT ALT/COBERT 140N 30ml,QDB,E,0
13867,56883,QDB BAS LIQ TINT ALT/COBERT 150F 30ml,QDB,E,0
13867,56884,QDB BAS LIQ TINT ALT/COBERT 180Q 30ml,QDB,E,0
13867,56885,QDB BAS LIQ TINT ALT/COBERT 185F 30ml,QDB,E,0
13867,56886,QDB BAS LIQ TINT ALT/COBERT 190N 30ml,QDB,E,0
13867,56887,QDB BAS LIQ TINT ALT/COBERT 200F 30ml,QDB,E,0
13867,56888,QDB BAS LIQ TINT ALT/COBERT 210N 30ml,QDB,E,0
13867,56889,QDB BAS LIQ TINT ALT/COBERT 215Q 30ml,QDB,E,0
13867,56890,QDB BAS LIQ TINT ALT/COBERT 220O 30ml,QDB,E,0
13867,56891,QDB BAS LIQ TINT ALT/COBERT 225Q 30ml,QDB,E,0
13867,56892,QDB BAS LIQ TINT ALT/COBERT 230Q 30ml,QDB,E,0
13867,56893,QDB BAS LIQ TINT ALT/COBERT 240F 30ml,QDB,E,0
13867,56894,QDB BAS LIQ TINT ALT/COBERT 245F 30ml,QDB,E,0
13867,56895,QDB BAS LIQ TINT ALT/COBERT 250Q 30ml,QDB,E,0
13867,56896,QDB BAS LIQ TINT ALT/COBERT 260O 30ml,QDB,E,0
13867,56897,QDB BAS LIQ TINT ALT/COBERT 270Q 30ml,QDB,E,0
13867,56898,QDB BAS LIQ TINT ALT/COBERT 280Q 30ml,QDB,E,0
13867,56899,QDB BAS LIQ TINT ALT/COBERT 290F 30ml,QDB,E,0
13867,56900,QDB BAS LIQ TINT ALT/COBERT 292O 30ml,QDB,E,0
13867,56901,QDB BAS LIQ TINT ALT/COBERT 300N 30ml,QDB,E,0
13867,56902,QDB BAS LIQ TINT ALT/COBERT 310Q 30ml,QDB,E,0
13867,56903,QDB BAS LIQ TINT ALT/COBERT 320N 30ml,QDB,E,0
13867,56904,QDB BAS LIQ TINT ALT/COBERT 330N 30ml,QDB,E,0
13867,56905,QDB GLOS DOS SONHOS DOURADEX 4ml,QDB,E,0
13867,56906,QDB GLOS DOS SONHOS MALVALEX 4ml,QDB,E,0
13867,56907,QDB GLOS DOS SONHOS ROSADEX 4ml,QDB,E,0
13867,56909,QDB GLOS DOS SONHOS CASTANHEX 4ml,QDB,E,0
13867,56910,QDB GLOS DOS SONHOS ROXOLEX 4ml,QDB,E,0
13867,56911,QDB GLOS DOS SONHOS CEREJEX 4ml,QDB,E,0
13867,56912,QDB GLOS DOS SONHOS VERMEDEX 4ml,QDB,E,0
13867,56913,QDB GLOS DOS SONHOS CORALDEX 4ml,QDB,E,0
13867,56914,QDB GLOS DOS SONHOS PURPUREX 4ml,QDB,E,0
13867,56915,DEM BOTICOLL THATY DES COL 4ml,BOT,E,0
13867,56916,DEM GLAMOUR DES COL 4ml,BOT,E,0
13867,56917,DEM MALBEC DES COL 4ml,BOT,E,0
13867,56919,DEM BOTICOLL CONNEXION DES COL V2 4ml,BOT,E,0
13867,56920,DEM GLAMOUR DES COL MYRIAD V2 4ml,BOT,E,0
13867,56922,DEM ELYSEE EDP NUIT 4ml,BOT,E,0
13867,56923,QDB CORRET FAC TINT ALT/COB 105 9ml,QDB,E,0
13867,56924,QDB CORRET FAC TINT ALT/COB 115 9ml,QDB,E,0
13867,56925,QDB CORRET FAC TINT ALT/COB 145 9ml,QDB,E,0
13867,56926,QDB CORRET FAC TINT ALT/COB 195 9ml,QDB,E,0
13867,56927,QDB CORRET FAC TINT ALT/COB 225 9ml,QDB,E,0
13867,56928,QDB CORRET FAC TINT ALT/COB 255 9ml,QDB,E,0
13867,56929,QDB CORRET FAC TINT ALT/COB 295 9ml,QDB,E,0
13867,56930,QDB CORRET FAC TINT ALT/COB 315 9ml,QDB,E,0
13867,56931,QDB CORRET FAC TINT ALT/COB 335 9ml,QDB,E,0
13867,56932,DEM LILY EDP LOVE V3 4ml,BOT,E,0
13867,56936,GLAMOUR DES COL SCRT BLACK MAES/24 30ml,BOT,E,0
13867,56941,QDB BAT LIQ INSTAMATTE MALVALI 4ml,QDB,E,0
13867,56942,QDB BAT LIQ INSTAMATTE CEREJALI 4ml,QDB,E,0
13867,56943,QDB BAT LIQ INSTAMATTE VERMELHOLI 4ml,QDB,E,0
13867,56944,QDB BAT LIQ INSTAMATTE DAMASCOLI 4ml,QDB,E,0
13867,56945,QDB BAT LIQ INSTAMATTE AVELALI 4ml,QDB,E,0
13867,56946,QDB BAT LIQ INSTAMATTE ROSADOLI 4ml,QDB,E,0
13867,56947,QDB BAT LIQ INSTAMATTE CAFELI 4ml,QDB,E,0
13867,56948,QDB BAT LIQ INSTAMATTE JABUTICALI 4ml,QDB,E,0
13867,56956,QDB BAT LIQ CR DOS SONHOS VERMELITE 4ml,QDB,E,0
13867,56957,QDB BAT LIQ CREM DOS SONHOS ROSITE 4ml,QDB,E,0
13867,56958,QDB BAT LIQ CREM DOS SONHOS ROXITE 4ml,QDB,E,0
13867,56959,QDB BAT LIQ CREM DOS SONHOS MARRONZ 4ml,QDB,E,0
13867,56960,QDB BAT LIQ CREM DOS SONHOS LARANJIT 4ml,QDB,E,0
13867,56961,QDB BAT LIQ CREM DOS SONHOS UVITE 4ml,QDB,E,0
13867,56962,QDB BAT LIQ INSTAMATTE VERMELI 4ml,QDB,E,0
13867,56963,DEM LILY EDP LUMIERE V2 4ml,BOT,E,0
13867,56964,DEM ELYSEE EDP SUCCES V2 4ml,BOT,E,0
13867,56967,NSPA ETIQUETA ACAI 2 EXP REG/23,BOT,E,0
13867,56969,NSPA ETIQUETA AMEIXA 2 REG/23 EXP,BOT,E,0
13867,56973,"QDB BAT MATE LARANJA QUENTITO 3,8g",QDB,E,0
13867,56974,"QDB BAT MATE ROSA ROSADISSIMO 3,8g",QDB,E,0
13867,56977,"QDB BAT CREM PINK MAGENTEX 3,8g",QDB,E,0
13867,56978,"QDB BAT CREM VERMELHO FRAMBOESITA 3,8g",QDB,E,0
13867,56979,"QDB BAT CREM LARANJA CORALZITO 3,8g",QDB,E,0
13867,56983,"QDB LAPIS OLHOS UVISSIMA 1,2g",QDB,E,0
13867,56984,"QDB LAPIS OLHOS LARANJETE 1,2g",QDB,E,0
13867,56985,"QDB LAPIS OLHOS PINKETE 1,2g",QDB,E,0
13867,56987,DEM LILY EDP ABSOLU V3 4ml,BOT,E,0
13867,56990,CBEM SHAMP ABACAXI FEIRA BRASIL 230ml,BOT,E,3
13867,56991,CBEM COND MANGA FEIRA BRASIL 170ml,BOT,E,1
13867,56995,DEM MEN DES COL BOTI MEN/NBA 4ml,BOT,E,0
13867,57004,DRJ BALM BARB MULTIF SHAV/SOL 100ml,BOT,E,0
13867,57005,DRJ SHAMP BARB/CAB/CP ISOT SHW GEL 250ml,BOT,E,0
13867,57006,DRJ ESPUMA P/BARB PRECISION FOAM 160ml,BOT,E,0
13867,57008,DRJ GEL POS BARBA RECH AFTER SHAVE 75ml,BOT,E,0
13867,57013,DRJ SAB BARRA CHARCOAL BODY SOAP 120g,BOT,E,0
13867,57014,DRJ SAB BARRA CPO HYDRA SOAP 120g,BOT,E,0
13867,57015,DRJ GEL REDUT MED P/ABDOM ABDOBURN 200ml,BOT,E,0
13867,57020,DEM ACCORDES DES COL 4ml,BOT,E,0
13867,57021,"GLAM LAPIS RETR SOBRANC CLARO V2 0,35g",EUD,E,0
13867,57022,"GLAM LAPIS RETR SOBRANC MEDIO V2 0,35g",EUD,E,0
13867,57023,"GLAM LAPIS RETR SOBRANC ESCURO V2 0,35g",EUD,E,0
13867,57025,NIINA SECRETS LOC DES HID CPO ILUM 100ml,EUD,E,0
13867,57029,DRJ CABO THE RAZOR B2B ESTJ,BOT,E,0
13867,57030,DRJ RECARGA RAZOR 6 C/4 UN B2B ESTJ,BOT,E,0
13867,57031,DRJ RECARGA RAZOR 4 C/4 UN B2B ESTJ,BOT,E,0
13867,57032,DRJ RECARGA RAZOR 6 C/4 UN B2B,BOT,E,0
13867,57033,DRJ RECARGA RAZOR 4 C/4 UN B2B,BOT,E,0
13867,57036,FLORATTA ETIQUETA BLUE EXP REG/23,BOT,E,0
13867,57042,CBEM LOC DES HID CPO PESSEGUR/GOST 400ml,BOT,C,5
13867,57043,CBEM CR DES HID CPO PESSEGUR/DEPIL 200ml,BOT,E,12
13867,57044,CBEM SRUM CPO UNIF PESSEGUR/DEPIL 30ml,BOT,E,9
13867,57046,CBEM CR ESF CPO PESSEGUR/DEPIL 200g,BOT,E,8
13867,57048,DRJ APARELHO BARBEAR RAZOR 6,BOT,E,0
13867,57049,DRJ APARELHO BARBEAR RAZOR 4,BOT,E,0
13867,57051,NSPA ETIQUETA BAUN MAD EXP REG/23,BOT,E,0
13867,57052,NSPA ETIQUETA MAOS ACAI/AMEI REG/23 EXP,BOT,E,0
13867,57054,LILY ETIQUETA LUMIERE EXP REG/23,BOT,E,0
13867,57057,EUD CX PRESENTEAVEL MAES/24,EUD,E,0
13867,57060,"INTENSE LIP TINT BOB ESPONJA ROSA 5,5ml",BOT,E,0
13867,57061,"INTENSE LIP TINT BOB ESPONJA CORAL 5,5ml",BOT,C,1
13867,57062,DRJ SHAMP BARB CARV/ATIV CHARC/B/W 140ml,BOT,E,0
13867,57065,DRJ RECARGA RAZOR 4 C/1 UN B2B ESTJ,BOT,E,0
13867,57066,DRJ RECARGA RAZOR 6 C/1 UN B2B ESTJ,BOT,E,0
13867,57072,NEO DERMO CR OLH ACT/PRO RED/OLHEIRA 12g,EUD,E,0
13867,57073,NEO DERMO SRUM F CONC UNIF ACT/PRO 30ml,EUD,E,0
13867,57074,NEO DERMO HID FAC UNIFORM ACTIV/PRO 50g,EUD,E,0
13867,57076,SIAGE LEAVE IN RESG IMEDIATO 100ml,EUD,E,0
13867,57077,FLORATTA SHOWER GEL CPO BLUE V2 75g,BOT,E,0
13867,57079,DR BOTICA SHAMP POC ESPUM V3 200ml,BOT,C,6
13867,57081,KIT DR BOTICA MINI V3,BOT,E,0
13867,57085,OUI SAB LIQ MAOS JARDIN GRASSE V2 400ml,BOT,E,0
13867,57088,EGEO SHW GEL CAB/CPO BLUE V2 100g,BOT,E,0
13867,57091,CBEM SHAMP FEIRA VINAGRE/MACA V2 230ml,BOT,C,2
13867,57092,ARBO SHOWER GEL CAB/CPO V2 200g,BOT,E,0
13867,57204,AU MIGOS PETS SHAMP PELOS CLAROS 400ml,BOT,E,0
13867,57205,AU MIGOS PETS SHAMP FILHOTES 400ml,BOT,E,3
13867,57206,AU MIGOS PETS LIMP/HID PAT ADULTOS 120ml,BOT,C,3
13867,57207,AU MIGOS PETS SHAMP 5/1 ADULTOS 400ml,BOT,E,1
13867,57208,AU MIGOS PETS COND ADULTOS 400ml,BOT,E,0
13867,57209,AU MIGOS PETS COL FILHOTES 60ml,BOT,C,0
13867,57210,AU MIGOS PETS BANHO SECO ADULTOS 240ml,BOT,E,2
13867,57211,AU MIGOS PETS COL ADULTOS 60ml,BOT,E,0
13867,57212,COMB INSTANCE FRUTAS VERMELHAS 03,EUD,E,0
13867,57213,COMB INSTANCE ABAC/OLIV 02,EUD,E,0
13867,57214,COMB CLUB 6 INTENSO,EUD,E,0
13867,57215,COMB CLUB 6 INTENSO 02,EUD,E,0
13867,57217,COMB GLAM SKIN PROTECT 04,EUD,E,0
13867,57219,NSPA SAB LIQ CPO MORANGO RUBY V2 200ml,BOT,E,1
13867,57221,COMB NIINA SCRT 03,EUD,E,0
13867,57222,COMB SOUL KISS ME 04,EUD,E,0
13867,57223,COMBO SOUL KISS ME 02,EUD,E,0
13867,57225,COMBO SOUL KISS ME 03,EUD,E,0
13867,57226,COMB GLAM SKIN PROTECT 03,EUD,E,0
13867,57227,COMB GLAM NANO LIFTING 02,EUD,E,0
13867,57228,COMB NEO DERMO HIDRA/MINER,EUD,E,0
13867,57231,ESTJ EUDORA H PAIS/24,EUD,E,0
13867,57232,ESTJ PULSE ACTION PAIS/24,EUD,E,0
13867,57256,SCH N/DERMO CR HID FAC UNIF ACTIV/PRO 2g,EUD,E,0
13867,57273,DRJ RECARGA RAZOR 4 C/4 UN VDA,BOT,E,0
13867,57275,DRJ RECARGA RAZOR 6 C/4 UN VDA,BOT,E,0
13867,57278,DRJ CABO THE RAZOR VDA,BOT,E,0
13867,57279,DRJ RECARGA RAZOR 4 C/1 UN VDA,BOT,E,0
13867,57280,DRJ RECARGA RAZOR 6 C/1 UN VDA,BOT,E,0
13867,57283,COMB LYRA JOY NAT/23,EUD,E,0
13867,57284,COMB LYRA JOY 02 NAT/23,EUD,E,0
13867,57285,COMB LA PIEL LOTUS ORIENTE 04 NAT/23,EUD,E,0
13867,57286,COMB INSTANCE KARITE 04,EUD,E,0
13867,57287,COMB EUD VELV CONFIDENT,EUD,E,0
13867,57288,COMB LA PIEL ALGS/PACIF NAT/23,EUD,E,0
13867,57290,COMB EUD VELVET CONFIDENT 02,EUD,E,0
13867,57291,COMB EUD VELVET CONFIDENT 03,EUD,E,0
13867,57292,SCH NIINA SK PR SOL FAC ANTIOL FPS70 2ml,EUD,E,0
13867,57294,COMB VOLPE NEXT,EUD,E,0
13867,57296,COMB VOLPE NEXT 02,EUD,E,0
13867,57298,COMB LA PIEL LOTUS ORIENTE 05 NAT/23,EUD,E,0
13867,57299,DEM EGEO DES COL RED V2 4ml,BOT,E,0
13867,57300,COMB LA PIEL LOTUS ORIENTE 06 NAT/23,EUD,E,0
13867,57301,COMB CLUB 6 CASSINO,EUD,E,0
13867,57302,DEM BOTICOLL CECITA DES COL V2 4ml,BOT,E,0
13867,57303,DEM EGEO DES COL BLUE V2 4ml,BOT,E,0
13867,57304,COMB DIVA NUIT NAT/23,EUD,E,0
13867,57305,COMB CLUB  6 CASSINO 02,EUD,E,0
13867,57306,COMB EUDORA IMPRESSION NAT/23,EUD,E,0
13867,57307,COMB AURIEN GOLD 02,EUD,E,0
13867,57308,COMB PULSE 02,EUD,E,0
13867,57309,COMB LA VICT INTENSE 02 NAT/23,EUD,E,0
13867,57311,COMB CLUB 6 03,EUD,E,0
13867,57313,COMB EUDORA ROYAL NAT/23,EUD,E,0
13867,57315,COMB PULSE ACTION NAT/23,EUD,E,0
13867,57322,COMB INSTANCE LIM/ROS NAT/23,EUD,E,0
13867,57323,COMB INSTANCE LIM/ROS 02 NAT/23,EUD,E,0
13867,57325,COMB INSTANCE LIM/ROS 03 NAT/23,EUD,E,0
13867,57327,COMB CHIC RETRO 03,EUD,E,0
13867,57328,COMB EUD NUDE CARAMELO,EUD,E,0
13867,57329,COMB EUDORA H 03,EUD,E,0
13867,57330,COMB NIINA SCRT BLOOM 02,EUD,E,0
13867,57331,COMB EUDORA H REFRESH,EUD,E,0
13867,57332,COMB MAGNIFIC,EUD,E,0
13867,57333,COMB DIVA ESPLENDIDA 02,EUD,E,0
13867,57334,COMB IMPRESSION IN BLACK NAT/23,EUD,E,0
13867,57335,COMB DIVA FABULOSA NAT/23,EUD,E,0
13867,57336,COMB NIINA SCRT 02 NAT/23,EUD,E,0
13867,57337,COMB NIINA SCRT SUNSET NAT/23,EUD,E,0
13867,57340,COMB SOUL TINT MOOD NAT/23,EUD,E,0
13867,57341,COMB NIINA SCRT 03 NAT/23,EUD,E,0
13867,57342,COMB INSTANCE CER/AMEND NAT/23,EUD,E,0
13867,57343,COMB INSTANCE CER/AMEND 02 NAT/23,EUD,E,0
13867,57344,COMB INSTANCE CER/AMEND 03 NAT/23,EUD,E,0
13867,57345,COMB CLUB 6 NAT/23,EUD,E,0
13867,57346,COMB CHIC NAT/23,EUD,E,0
13867,57350,CJ FLAC HER CODE EDP TOUCH 5x1ml,BOT,E,0
13867,57360,MATCH MASC C SCIEN PRE/POS QUIM PRM 50ml,BOT,E,10
13867,57361,CJ SCH MATCH SC P/P QUI SH/C/M VDA 3x7ml,BOT,E,0
13867,57364,CARTELA DE ADESIVOS PAIS 2023 C/300,BOT,E,0
13867,57367,KIT TAG VD PAIS 2023 C/ 10 VD,BOT,E,0
13867,57368,SOPHIE NEXT LOC HID DIVERT2 MEM 200ml,BOT,E,2
13867,57371,LYRA DES COL JOY CONV 10ml,EUD,E,0
13867,57377,SIAGE SHAMP NUTRI ROSE V3 250ml B2B,EUD,E,0
13867,57384,QDB GEL LIMP FAC PELE PURIF SKINQ 50g,QDB,E,0
13867,57390,EUD CREM DES HID CPO ROSE 250g,EUD,E,0
13867,57392,SIAGE SHAMP LIS INT V3 250ml B2B,EUD,E,0
13867,57393,SIAGE COND NUTRI ROSE V3 200ml B2B,EUD,E,0
13867,57396,SIAGE COND LIS INT V3 200ml,EUD,E,0
13867,57397,SIAGE SHAMP HAIR/PLAS 250ml B2B,EUD,E,0
13867,57398,SIAGE MASC CAP NUTRI ROSE V3 250g B2B,EUD,E,0
13867,57399,SIAGE COND GLOW EXPT 200ml B2B,EUD,E,0
13867,57400,SIAGE SHAMP CICA THERAPY 250ml,EUD,E,0
13867,57401,SIAGE MASC CAP HIALUR HAIR/PLAS 250g,EUD,E,0
13867,57402,SIAGE SHAMP CAUTERIZ/LISOS 250ml,EUD,E,0
13867,57403,SIAGE MASC CAP GL EXPT 250g,EUD,E,0
13867,57404,SIAGE COND HAIR PLASTIA 200ml B2B,EUD,E,0
13867,57405,SIAGE MASC CAP CAUTERIZ/LISOS 250g,EUD,E,0
13867,57406,SIAGE SHAMP ACELERA CRESC V3 250ml,EUD,E,0
13867,57407,SIAGE COND CICA THERAPY 200ml,EUD,E,0
13867,57408,SIAGE COND CAUTERIZ/LISOS 200ml,EUD,E,0
13867,57409,SIAGE SHAMP ESTIM CRESC MEN V2 250ml,EUD,E,0
13867,57410,SIAGE SHAMP GL EXPT 250ml B2B,EUD,E,0
13867,57413,NIINA SCRT ILUM L CP/ROST LUMIN 60ml B2B,EUD,E,0
13867,57415,SIAGE GEL CAP MODEL EFEITO MOLH MEN 150g,EUD,E,0
13867,57416,SIAGE SHAMP RECONST/FIOS V3 250ml B2B,EUD,E,0
13867,57418,SIAGE SHAMP PRO CRONOLOGY 250ml B2B,EUD,E,0
13867,57419,SIAGE MASC CAP CICA THERAPY 250g B2B,EUD,E,0
13867,57420,SIAGE SHAMP CBT/FRIZ 250ml RPCK B2B,EUD,E,0
13867,57421,SIAGE SHAMP NUTRI OL/POD 250ml B2B,EUD,E,0
13867,57422,SIAGE MASC CAP NUTRI OL/POD 250g B2B,EUD,E,0
13867,57423,SIAGE MASC CAP LIS INT V3 250g B2B,EUD,E,0
13867,57424,"NIINA SCRT GLOS LAB LUMIN BRNZ 5,2ml B2B",EUD,E,0
13867,57425,SIAGE SHAMP LIMP PURIF MEN 250ml B2B,EUD,E,0
13867,57426,SIAGE SHAMP CAUTERIZ FIOS V3 250ml B2B,EUD,E,0
13867,57427,SIAGE SHAMP HID MICLR 250ml B2B,EUD,E,0
13867,57428,SIAGE COND PRO CRONOLOGY 200ml B2B,EUD,E,0
13867,57429,SIAGE COND NUTRI OL/POD 200ml B2B,EUD,E,0
13867,57431,SIAGE SHAMP DESMRL LOIR EXP V3 250ml B2B,EUD,E,0
13867,57432,SIAGE COND HID INTENSA MEN 200ml B2B,EUD,E,0
13867,57433,SIAGE COND CBT/FRIZ 200ml RPCK B2B,EUD,E,0
13867,57434,SIAGE SHAMP ANTICASPA MEN 250ml V2 B2B,EUD,E,0
13867,57435,SIAGE COND ACELERA CRESC V3 200ml B2B,EUD,E,0
13867,57436,SIAGE COND RECONST/FIOS V3 200ml,EUD,E,0
13867,57437,SIAGE SHAMP REGEN POS QUIM V3 250ml B2B,EUD,E,0
13867,57438,"MAKE B BAT GLOSS C/AC POLIGL CORAL 3,6g",BOT,C,0
13867,57444,MAKE B BAT LIQ VELV/SBLM ONE DEEP/CAR 2g,BOT,E,1
13867,57446,QDB AGUA MICELAR H/POTTER SKINQ 110ml,QDB,E,0
13867,57448,ESTJ MALBEC PREMIUM PAIS/24,BOT,E,0
13867,57451,ESTJ ZAAD EXPEDITION PAIS/24,BOT,E,0
13867,57454,ESTJ BOTICOLL PORTINARI PAIS/24,BOT,E,3
13867,57466,COMB OUI JARDIN DE GRASSE NAM/23,BOT,E,0
13867,57471,DEM FLORATTA DES COL BLUE V3 4ml,BOT,E,0
13867,57473,"MAKE B ILUM FAC STCK SUN HIT ROSE 6,5g",BOT,E,1
13867,57474,"MAKE B ILUM FAC STCK SUN HIT BRONZE 6,5g",BOT,E,1
13867,57475,MAKE B PLT MULTIF SUN HIT 8g,BOT,E,1
13867,57476,MAGNIFIC DES BDY SPR V2 100ml,EUD,E,0
13867,57486,CJ FLAC MAGNIFIC D/COL RGE/CAM VDA 3x1ml,EUD,E,0
13867,57488,LIZ CREM DES HID CPO FLORA 250g,BOT,C,3
13867,57489,NIINA SKIN GEL LIMPEZA FACIAL 300g,EUD,E,0
13867,57490,BOTICOLL PORTINARI D/COL ABSOL 10ml CONV,BOT,E,0
13867,57491,SIAGE MAS/CAP RESISTENCIA ANTIQUEDA 250g,EUD,E,0
13867,57493,MAKE B SRUM CIL/SOBRANC EXPL GROW 5g,BOT,E,0
13867,57495,CJ SCH CBEM FEIRA BRASIL SH/COND 2x7ml,BOT,E,0
13867,57500,"MAKE B SIX MINI LIPS 6x0,04g",BOT,E,4
13867,57504,"MAKE B PLT MULTIF CER/ROUGE NAT/24 73,8g",BOT,E,4
