PDV,SKU,SKU_PARA,DESCRIÇÃO,ESTOQUE ATUAL,FASES DO PRODUTO,MARCA
22053,7233,-,SIAGE MASC CAP NUTR CRONOG 60ml,26,Descontinuado,EUD
22053,72334,-,NEO D/ETG PR SOL FPS50 CC CR B/INT 40g,2,Descontinuado,EUD
22053,72335,-,NEO D/ETG PR SOL FPS50 CC CR B/MED 40g,5,Descontinuado,EUD
22053,72336,-,NEO D/ETG PR SOL FPS50 CC CR B/CARAM 40g,10,Descontinuado,EUD
22053,72337,-,NEO D/ETG PR SOL FPS50 CC CR B/NAT 40g,6,Descontinuado,EUD
22053,72483,53935,FLORATTA DES ANTIT ROLL BLUE 55ml V6,1,Descontinuado,BOT
22053,7290,-,NIINA SKIN ESF FAC 75g,5,Descontinuado,EUD
22053,73608,84388,MALBEC DES COL NOIR 100ml V2,81,Descontinuado,BOT
22053,73669,-,SOUL BASE LIQ ULT MATE COR 10 25ml,13,Descontinuado,EUD
22053,73670,-,"GLAM CORRET LIQ SK/PERF L/D B/MED 1 6,4g",0,Descontinuado,EUD
22053,73671,-,SOUL BASE LIQ ULT MATE COR 13 25ml,9,Descontinuado,EUD
22053,73672,-,"GLAM CORRET LIQ SK/PERF L/D B/CL 6,4g",5,Descontinuado,EUD
22053,73673,-,"GLAM CORRET LIQ SK/PERF L/D BEGE 6,4g",1,Descontinuado,EUD
22053,73683,-,"GLAM CORRET LIQ SK/PERF L/D B/M/2 6,4g",1,Descontinuado,EUD
22053,73684,-,"GLAM CORRET LIQ SK/PERF L/D B/ESC 1 6,4g",4,Descontinuado,EUD
22053,7378,-,EUDORA NECESS MASC PRETA PES,1,Descontinuado,EUD
22053,73794,50214,MALBEC POS BARB CLUB 100g,13,Descontinuado,BOT
22053,73811,56027,MEN SAB BARRA 2X90g V3,0,Descontinuado,BOT
22053,73832,-,EGEO CREM DES HID MAOS DOLCE 50g,0,Descontinuado,BOT
22053,73849,84391,MALBEC DES COL GOLD 100ml V2,0,Descontinuado,BOT
22053,7396,85915,NIINA SKIN GEL DE LIMP FAC 100g,0,Descontinuado,EUD
22053,73969,-,"GLAM CORRET LIQ SK/PERF L/D B/ESC 2 6,4g",10,Descontinuado,EUD
22053,74131,-,MEN SAB BARR NBA 2x90g,29,Descontinuado,BOT
22053,74212,-,MEN SHW GEL MULTIF NBA 205g,8,Descontinuado,BOT
22053,74222,53931,MEN DES ANTIT AER 75g V4,7,Descontinuado,BOT
22053,74325,-,NSPA CREM HID DES MAOS KARITE 75g,1,Descontinuado,BOT
22053,74414,-,REF EGEO DES BDY SPR BLUE 100ml PCK V2,5,Descontinuado,BOT
22053,74440,-,ARBO DES COL LIBERTE 100ml V2,7,Descontinuado,BOT
22053,74723,84392,MALBEC DES COL BLACK 100ml,0,Descontinuado,BOT
22053,74906,86752,MALBEC SHW GEL CPO BLACK 200g,0,Descontinuado,BOT
22053,75038,-,NSPA MASC CAP KARITE 200g,1,Descontinuado,BOT
22053,75149,54169,SOPHIE SHAMP CACH 200ml,0,Descontinuado,BOT
22053,75152,85543,CBEM LOC HID DES CPO DELEITE 200ml,0,Descontinuado,BOT
22053,75163,59169,SOPHIE COND CACH 200ML,1,Descontinuado,BOT
22053,75164,59170,SOPHIE CREM PENT CACH 200ML,2,Descontinuado,BOT
22053,75192,-,CBEM SAB LIQ PELE SENSV 150ml,6,Descontinuado,BOT
22053,75222,-,QDB BAT LIQ SUPERMATE GOIABALI 4ml,7,Descontinuado,QDB
22053,75224,-,QDB BAT LIQ SUPERMATE AMENDOLI 4ml,5,Descontinuado,QDB
22053,75226,-,QDB BAT LIQ SUPERMATE MORENALI 4ml,2,Descontinuado,QDB
22053,75230,-,QDB BAT LIQ SUPERMATE ROSEIRALI 4ml,2,Descontinuado,QDB
22053,75231,-,QDB BAT LIQ SUPERMATE CACAULI 4ml,2,Descontinuado,QDB
22053,75234,-,QDB BAT LIQ SUPERMATE BORDOLI 4ml,5,Descontinuado,QDB
22053,75238,-,QDB BAT LIQ SUPERMATE BEGELI 4ml,8,Descontinuado,QDB
22053,75243,-,QDB BAT LIQ SUPERMATE CARAMELI 4ml,1,Descontinuado,QDB
22053,75246,-,QDB BAT LIQ SUPERMATE RUBILI 4ml,1,Descontinuado,QDB
22053,75395,56806,"QDB PO COMP FAC TRANSL INSTMAT 5,5g RPCK",5,Descontinuado,QDB
22053,75493,59134,"MAKE B PO COMP FAC ILUM GOLD 5,4g",1,Descontinuado,BOT
22053,75495,85666,MAKE B PLT BLUSH PINK HIT 8g,3,Descontinuado,BOT
22053,75497,85667,MAKE B PLT BLUSH CHERRY HIT 8g,1,Descontinuado,BOT
22053,75552,87925,"INTENSE BATOM MATE 330 3,8g V6",2,Descontinuado,BOT
22053,75608,-,INTENSE CORRET LIQ FAC 60 8ML,1,Descontinuado,BOT
22053,75609,-,INTENSE DES COL BOOM 50ML,44,Descontinuado,BOT
22053,75650,52281,INTENSE GLOSS LAB 115 5ml,1,Descontinuado,BOT
22053,75653,-,INTENSE MASC P/SOBRANC 1 3g,1,Descontinuado,BOT
22053,75654,-,INTENSE MASC P/SOBRANC 2 3g,1,Descontinuado,BOT
22053,75748,87041,MAKE B BAS LIQ PROT HYAL 70 COR 15 30ml,0,Descontinuado,BOT
22053,75750,87043,MAKE B BAS LIQ PROT HYAL 70 COR 25 30ml,0,Descontinuado,BOT
22053,75751,87044,MAKE B BAS LIQ PROT HYAL 70 COR 30 30ml,0,Descontinuado,BOT
22053,75772,58392,BOTI CJ DEM FLACON DES COL FEM VD 4ML V3,0,Descontinuado,BOT
22053,75775,-,KIT DEM BOTI PREMIUM VE C/4 V7,0,Descontinuado,BOT
22053,75792,48303,FLORATTA DES COL RED 75ml,289,Descontinuado,BOT
22053,75794,-,MAKE B BAS LIQUIDA CUSHION 30 14g V4,3,Descontinuado,BOT
22053,75827,53929,MALBEC DES ANTIT AER GOLD 75g/125ml V2,8,Descontinuado,BOT
22053,75829,53927,MALBEC DES ANT AER MAGNETIC 75g/125ml V2,0,Descontinuado,BOT
22053,75877,-,FLORATTA EDP FLEUR SUPREME 75ml,29,Descontinuado,BOT
22053,75878,-,FLORATTA CR DES H CPO INT FL/SUP 250g,2,Descontinuado,BOT
22053,76537,-,MALBEC DES COL BLACK 50ml,1,Descontinuado,BOT
22053,76539,-,MATCH SHAMP FONT/NUTR 250ml,0,Descontinuado,BOT
22053,76670,-,DEM FLORATTA EDP FLEUR SUPREME 4ml,0,Descontinuado,BOT
22053,76681,-,BOTICOLL HORIZONTE DES COL 100ml,10,Descontinuado,BOT
22053,77017,55595,QDB MASC CILIO ALONG RES/AG 10g RPCK,9,Descontinuado,QDB
22053,77143,-,BOTIK MASC FAC PUR ARG BCA RED/POR 100g,5,Descontinuado,BOT
22053,77307,-,MAKE B BAT LIQ MAT A/HIAL WINE UP 5ml,1,Descontinuado,BOT
22053,77333,-,MALBEC SHAMP FRESH CLUB 250ml,4,Descontinuado,BOT
22053,77483,49765,UOMINI DES COL 100ml V5,0,Descontinuado,BOT
22053,77487,-,UOMINI DES ANTIT AER BLACK 75g V7,25,Descontinuado,BOT
22053,77490,50418,UOMINI DES COL INFINITE 100ml,0,Descontinuado,BOT
22053,77534,82890,MATCH SPRAY CAPILAR FIN BRLH 100ml,5,Descontinuado,BOT
22053,77551,-,QDB BASE LIQ SUPERMAT COR 03 Q 30ml RPCK,6,Descontinuado,QDB
22053,77552,-,QDB BASE LIQ SUPERMAT COR 04 F 30ml RPCK,3,Descontinuado,QDB
22053,77558,-,QDB BASE LIQ SUPERMAT COR 07 N 30ml RPCK,1,Descontinuado,QDB
22053,77561,-,QDB BASE LIQ SUPERMAT COR 09 Q 30ml RPCK,2,Descontinuado,QDB
22053,77690,49825,CBEM LOC DES HID CPO BEIJINHO 400ml,37,Descontinuado,BOT
22053,77692,-,CBEM CREM HID MAOS BEIJINHO 50g,0,Descontinuado,BOT
22053,77694,87373,CBEM SAB BARRA BEIJINHO 2x80g,0,Descontinuado,BOT
22053,77773,-,QUASAR NEXT COL 50ml,12,Descontinuado,BOT
22053,77799,53284,"QDB BAT VOLUMAO AMENDOLE 3,4G RPCK",2,Descontinuado,QDB
22053,77800,53285,"QDB BAT VOLUMAO GOIABALE 3,4G RPCK",1,Descontinuado,QDB
22053,77804,56023,"QDB BAT VOLUMAO TERRACOTALE 3,4G RPCK",1,Descontinuado,QDB
22053,77806,53286,"QDB BAT VOLUMAO ABOBORE 3,4G RPCK",2,Descontinuado,QDB
22053,77808,53280,"QDB BAT VOLUMAO ROSADOLE 3,4G RPCK",2,Descontinuado,QDB
22053,77814,55230,"QDB LAP OLH PRETUCO 1,2g V3",12,Descontinuado,QDB
22053,77815,55237,"QDB LAP OLH MARRONLITO 1,2g V3",2,Descontinuado,QDB
22053,77816,55239,"QDB LAP OLH BEGETE 1,2g V3",8,Descontinuado,QDB
22053,77818,55232,"QDB LAP OLH BRANCOLITO 1,2g V2",7,Descontinuado,QDB
22053,77819,55231,"QDB LAP OLH VERDEZULEX 1,2g V2",6,Descontinuado,QDB
22053,77820,55240,"QDB LAP OLH AZULAX 1,2g V3",4,Descontinuado,QDB
22053,77821,55235,"QDB LAP OLH ZUZULINO 1,2g V2",5,Descontinuado,QDB
22053,77826,55236,"QDB LAP OLH ROSATON 1,2g V2",7,Descontinuado,QDB
22053,77910,-,"QDB BALM LABIAL HID/VOL 7,5g RPCK",9,Descontinuado,QDB
22053,79369,-,ESTJ EUD EDP ROXO MAES/25,24,Descontinuado,EUD
22053,79370,-,ESTJ EUD VELVET AUTHENTIC MAES/25,28,Descontinuado,EUD
22053,79371,-,ESTJ SIAGE NUTRI ROSE MAES/25,0,Descontinuado,EUD
22053,79372,-,ESTJ LYRA MAES/25,0,Descontinuado,EUD
22053,79373,-,ESTJ INSTANCE FRUTAS VERMELHAS MAES/25,0,Descontinuado,EUD
22053,79376,-,ESTJ NIINA SECRETS NAM/25,19,Descontinuado,EUD
22053,79377,-,ESTJ LA VICTORIE INTENSE NAM/25,0,Descontinuado,EUD
22053,79495,-,QDB BASE LIQ SUPERMAT COR 11 N 30ml RPCK,5,Descontinuado,QDB
22053,79536,-,"QDB CORRET COLOR VERDE 3,5g RPCK",1,Descontinuado,QDB
22053,79537,-,"QDB CORRET COLOR SALMAO 3,5g RPCK",1,Descontinuado,QDB
22053,79565,-,BOTICOLL HORIZONTE DES ANTIT AER 75g,3,Descontinuado,BOT
22053,79634,87048,MAKE B BAS LIQ PROT HYAL 70 COR 70 30ml,1,Descontinuado,BOT
22053,79645,-,MATCH SHAMP ANTI IDADE 250ml,2,Descontinuado,BOT
22053,79648,-,MATCH COND ANTI IDADE DESMRL 250ml,0,Descontinuado,BOT
22053,79776,-,QDB CORRET FAC AQUA HID COR 4 9ml,4,Descontinuado,QDB
22053,79777,-,QDB CORRET FAC AQUA HID COR 5 9ml,2,Descontinuado,QDB
22053,79779,-,QDB CORRET FAC AQUA HID COR 7 9ml,4,Descontinuado,QDB
22053,79919,-,NSPA SHAMP DETOX MATCHA 300ml,2,Descontinuado,BOT
22053,79987,-,NSPA LOC DES HID CPO KARITE 200ml V3,3,Descontinuado,BOT
22053,80358,53441,SIAGE COND REG POS QUIM 200ml RPCK,0,Descontinuado,EUD
22053,80361,-,DR BOTICA GEL FIX CAP 80g,3,Descontinuado,BOT
22053,80448,-,QDB SRUM CONC ANTIOX VITAM C 30ml,3,Descontinuado,QDB
22053,80698,59493,MALBEC SHAMP GREY CLUB 250ml V2,0,Descontinuado,BOT
22053,80729,85668,"MAKE B PO COMP FAC ILUM ROSE 5,4g",0,Descontinuado,BOT
22053,80761,84399,MALBEC DES COL FLAME 100ml,43,Descontinuado,BOT
22053,80826,-,MATCH SPR CAP VOLUMADOR 100ml,0,Descontinuado,BOT
22053,81110,-,BOTICOLL CRAZY DES COL CHOICES 100ml,56,Descontinuado,BOT
22053,81166,-,CBEM LOC DES H REFR CPO BEND/CACT 200ml,5,Descontinuado,BOT
22053,81177,-,MAKE B EDP ROSE 75ml,0,Descontinuado,BOT
22053,81178,-,MAKE B EDP GOLD 75ml,16,Descontinuado,BOT
22053,81179,-,MATCH COND FORCA 250ml,1,Descontinuado,BOT
22053,81334,-,"INTENSE PALETTE BRONZE MULTIF 2 13,2g",0,Descontinuado,BOT
22053,81508,87203,KIT BOTIK COMPLETO,0,Descontinuado,BOT
22053,81568,56025,MEN SHW GEL CAB/CPO/BARB 205g V4,9,Descontinuado,BOT
22053,81652,-,MATCH COND EQLB OL 250ml,3,Descontinuado,BOT
22053,81754,-,LINDA DES ANTIT AEROSOL V8 75g,1,Descontinuado,BOT
22053,81955,51581,FLORATTA DES SPR SIMPLE LOVE 100ml,14,Descontinuado,BOT
22053,82034,49880,CBEM LOC DES HID CPO BOA NOITE 200ml,3,Descontinuado,BOT
22053,82037,51123,CBEM DES COL BDY SPLASH BOA NOITE 200ml,0,Descontinuado,BOT
22053,82053,-,NSPA SHAMP A/STRES JASMIN SAMBAC 300ml,7,Descontinuado,BOT
22053,82054,-,NSPA COND A/STRES JASMIN SAMBAC 300ml,4,Descontinuado,BOT
22053,82066,51787,OUI EDP JARDIN DE GRASSE 115ml,4,Descontinuado,BOT
22053,82076,56408,DEM OUI EDP JARDIN DE GRASSE 5ml,3,Descontinuado,BOT
22053,82095,56278,OUI DES ANTIT AER LEXPERIENCE 706 75g,1,Descontinuado,BOT
22053,82239,87039,MAKE B BAS LIQ PROT HYAL 70 INVIS 30ml,0,Descontinuado,BOT
22053,82476,53934,BOTICOL PORTINARI DES ANT/A 75g/125ml V7,1,Descontinuado,BOT
22053,82492,-,"REF MAKE B BAT CR C/AC POL ROS CASH 3,6g",2,Descontinuado,BOT
22053,82502,56020,"QDB BAT LIQ VOLUMAO AMORALI 5,5ml",1,Descontinuado,QDB
22053,82528,58566,"MAKE B CORRET LIQ FAC EFFECT 10 5,7ml",0,Descontinuado,BOT
22053,82529,58622,"MAKE B CORRET LIQ FAC EFFECT 15 5,7ml",5,Descontinuado,BOT
22053,82530,58624,"MAKE B CORRET LIQ FAC EFFECT 20 5,7ml",0,Descontinuado,BOT
22053,82531,58626,"MAKE B CORRET LIQ FAC EFFECT 25 5,7ml",0,Descontinuado,BOT
22053,82532,58627,"MAKE B CORRET LIQ FAC EFFECT 30 5,7ml",2,Descontinuado,BOT
22053,82533,58628,"MAKE B CORRET LIQ FAC EFFECT 40 5,7ml",0,Descontinuado,BOT
22053,82534,58629,"MAKE B CORRET LIQ FAC EFFECT 50 5,7ml",1,Descontinuado,BOT
22053,82535,58630,"MAKE B CORRET LIQ FAC EFFECT 60 5,7ml",1,Descontinuado,BOT
22053,82536,58631,"MAKE B CORRET LIQ FAC EFFECT 70 5,7ml",0,Descontinuado,BOT
22053,82537,58632,"MAKE B CORRET LIQ FAC EFFECT 80 5,7ml",2,Descontinuado,BOT
22053,82585,-,MATCH SHAMP POS QUIMICA 250ml,6,Descontinuado,BOT
22053,82587,-,MATCH MASC CAP POS QUIMICA 250g,2,Descontinuado,BOT
22053,82610,-,"MAKE B CORRET LIQ FAC FL IL RET H50 2,5g",1,Descontinuado,BOT
22053,82629,-,COMB NSPA KARITE MAES 2020,4,Descontinuado,BOT
22053,82704,59579,MATCH SHAMP NUTR PROF 300ml,0,Descontinuado,BOT
22053,82708,59577,MATCH MASC CAP NUTR PROF 250g,0,Descontinuado,BOT
22053,82709,59574,MATCH OL CAP NUTR PROF 50ml,4,Descontinuado,BOT
22053,82789,59188,CBEM SHAMP FEIRA BANANA 230ml,0,Descontinuado,BOT
22053,82792,-,CBEM SHAMP REST BEIJINHO 250ml,1,Descontinuado,BOT
22053,82795,59197,CBEM COND FEIRA PASTA ABACATE 170ml,2,Descontinuado,BOT
22053,82827,-,MATCH SHAMP SCIENCE RECONS 250ml,1,Descontinuado,BOT
22053,82859,-,MATCH SHAMP SCIENCE CRESC 250ml,13,Descontinuado,BOT
22053,82874,56812,MATCH TON CAP SCIENCE CRESC 65ml,0,Descontinuado,BOT
22053,82969,58968,MALBEC SHAMP ANTIQUEDA CLUB 250ml,1,Descontinuado,BOT
22053,83041,51324,QUASAR DES BDY SPR RUSH 100ml,0,Descontinuado,BOT
22053,83046,-,REF QUASAR DES BDY SPR RUSH 100ml,6,Descontinuado,BOT
22053,83053,49898,CBEM LOC DES HID CPO CER LIVRE 200ml,2,Descontinuado,BOT
22053,83068,-,LILY EDP LUMIER 30ml,0,Descontinuado,BOT
22053,83124,84743,REF MATCH MASC CAP NUTR/PROF 250ml,10,Descontinuado,BOT
22053,83147,84741,REF MATCH SHAMP NUTR/PROF 250ml,19,Descontinuado,BOT
22053,83167,85548,REF MATCH COND NUTR/PROF 250ml,20,Descontinuado,BOT
22053,83196,55981,"MAKE B BAT ST/PREN HYAL RED/CLAS 3,4g V2",4,Descontinuado,BOT
22053,83258,-,"MAKE B BAT ST/PREN HYAL MALVA GLAM 3,4g",1,Descontinuado,BOT
22053,83267,-,DEM OUI EDP HOTEL DE VILLE 5ml,16,Descontinuado,BOT
22053,83423,-,REF MAKE B BASE LIQ RETIN H 80 COR25 26g,1,Descontinuado,BOT
22053,83424,-,REF MAKE B BASE LIQ RETIN H COR 30 26g,1,Descontinuado,BOT
22053,83431,-,REF MAKE B BASE LIQ RETIN H 80 COR70 26g,1,Descontinuado,BOT
22053,83443,-,REF MATCH MASC CAP POS QUIMICA 250ml,6,Descontinuado,BOT
22053,83607,87049,MAKE B BAS LIQ PROT HYAL 70 COR 80 30ml,0,Descontinuado,BOT
22053,83619,57098,QDB GEL ESF CPO LICH 150g,1,Descontinuado,QDB
22053,83622,-,QDB LOC DES HID CPO NUTRI 200ml,13,Descontinuado,QDB
22053,83624,-,QDB CR HID MAO NUTRI 30g,15,Descontinuado,QDB
22053,83726,-,CBEM MASC REST CAP BEIJINHO 250ml,6,Descontinuado,BOT
22053,83764,-,NSPA OL PREC CPO MULTIBEN JASM/SAM 50ml,1,Descontinuado,BOT
22053,83903,59030,MALBEC OLEO P/BARBA CLUB 25ml V2,0,Descontinuado,BOT
22053,84110,-,REF MALBEC DES BDY SPR VERT 100ml,5,Descontinuado,BOT
22053,84117,51148,CBEM ALCOOL GEL NUVEM 30g V3,0,Descontinuado,BOT
22053,84197,56051,MAKE B BAT STCK PREENCH HYAL S/COR 3g,3,Descontinuado,BOT
22053,84203,49943,CBEM LOC DES HID CPO PESSEGURA 400ml,0,Descontinuado,BOT
22053,84204,49903,CBEM LOC DES HID CPO PESSEGURA 200ml,0,Descontinuado,BOT
22053,84206,51237,CBEM CREM ESF CPO PESSEGURA 230g,0,Descontinuado,BOT
22053,84229,-,GLAMOUR OL DES HID CPO SEC BL 150ml V3,5,Descontinuado,BOT
22053,84243,49944,REF CBEM LOC DES HID CPO PESSEGURA 350ml,14,Descontinuado,BOT
22053,84247,59037,MALBEC COND ANTIQUEDA CLUB 250ml,1,Descontinuado,BOT
22053,84314,87454,CBEM COND FEIRA OL/COCO 170ml,2,Descontinuado,BOT
22053,84481,-,QDB MANTG DES HID CPO NUTRI 100g,8,Descontinuado,QDB
22053,84529,-,"INTENSE BALM LAB DESENV ORGULHO 3,2g",3,Descontinuado,BOT
22053,8458,49150,MATCH SPR CAP MULTIBENEFICIOS 150ml,0,Descontinuado,BOT
22053,84604,-,FLORATTA NECESS PU MAES/25 ESTJ,0,Descontinuado,BOT
22053,84606,-,LINDA NECESSAIRE PU MAES/25 ESTJ,0,Descontinuado,BOT
22053,84624,-,NSPA ESPONJA BANHO PU MAES/25 ESTJ,0,Descontinuado,BOT
22053,84628,-,SIAGE NECESSAIRE PU MAES/25,1,Descontinuado,EUD
22053,84667,-,ESTJ CLUB 6 VOYAGE NAM/25,0,Descontinuado,EUD
22053,84671,-,ESTJ EUDORA H NAM/25,0,Descontinuado,EUD
22053,84677,-,MALBEC SAB BARRA PURE GOLD 2x80g,1,Descontinuado,BOT
22053,84691,-,EUD MOUSSE BANHO ROUGE 150g,0,Descontinuado,EUD
22053,84995,-,GLAM PLT OLHOS ROYALE 7g,9,Descontinuado,EUD
22053,85095,-,"EUD K/M BAT HID CHERRY CER/DIVINA 3,7g",0,Descontinuado,EUD
22053,85104,-,COFFEE SAB LIQ CPO WOMAN SEDUCTION 150ml,2,Descontinuado,BOT
22053,85105,-,LIZ CREM DES HID CPO SUBLIME 100ml,0,Descontinuado,BOT
22053,85259,-,BOTICOLL PORTINARI NECESS PU PAIS/25,1,Descontinuado,BOT
22053,85292,-,ESTJ MALBEC X AMOR/25,6,Descontinuado,BOT
22053,85293,-,ESTJ HER CODE AMOR/25,6,Descontinuado,BOT
22053,85294,-,ESTJ QUASAR CLASSIC AMOR/25,0,Descontinuado,BOT
22053,85295,-,ESTJ CELEBRE AGORA FEMININO AMOR/25,0,Descontinuado,BOT
22053,85296,-,ESTJ COFFEE WOMAN SEDUCTION AMOR/25,0,Descontinuado,BOT
22053,85297,-,ESTJ CELEBRE AGORA MASCULINO AMOR/25,0,Descontinuado,BOT
22053,85298,-,ESTJ LILY LEAU/LILY AMOR/25,0,Descontinuado,BOT
22053,85299,-,ESTJ COFFEE MAN DUO AMOR/25,0,Descontinuado,BOT
22053,85300,-,ESTJ EGEO DOLCE AMOR/25,0,Descontinuado,BOT
22053,85301,-,ESTJ FLORATTA RED AMOR/25,0,Descontinuado,BOT
22053,85302,-,ESTJ EGEO ORIGINAL AMOR/25,0,Descontinuado,BOT
22053,85413,-,EUD MASC CIL BOMB ALONG CHERRY VINH 10g,25,Descontinuado,EUD
22053,85491,-,ESTJ CBEM DELEITE CHOCOLATUDO AMOR/25,0,Descontinuado,BOT
22053,85493,-,ESTJ NSPA CEREJA ROUGE AMOR/25,0,Descontinuado,BOT
22053,85562,-,ESTJ MALBEC PREMIUM PAIS/25,0,Descontinuado,BOT
22053,85563,-,ESTJ THE BLEND PAIS/25,0,Descontinuado,BOT
22053,85566,-,ESTJ ZAAD PAIS/25,4,Descontinuado,BOT
22053,85567,-,ESTJ MALBEC BLACK PAIS/25,0,Descontinuado,BOT
22053,85568,-,ESTJ ARBO PAIS/25,0,Descontinuado,BOT
22053,85569,-,ESTJ UOMINI PAIS/25,0,Descontinuado,BOT
22053,85570,-,ESTJ BOTICOLL PORTINARI PAIS/25,0,Descontinuado,BOT
22053,85572,-,ESTJ MALBEC PAIS/25,0,Descontinuado,BOT
22053,85574,-,ESTJ CLASH PAIS/25,1,Descontinuado,BOT
22053,85575,-,ESTJ QUASAR VISION PAIS/25,0,Descontinuado,BOT
22053,85576,-,ESTJ BOTICOLL CONNEXION PAIS/25,0,Descontinuado,BOT
22053,85577,-,ESTJ EGEO BOMB BLACK PAIS/25,0,Descontinuado,BOT
22053,85578,-,ESTJ CELEBRE FOUG/AROM FORCA PAIS/25,0,Descontinuado,BOT
22053,85579,-,ESTJ MALBEC CUIDADOS PAIS/25,0,Descontinuado,BOT
22053,85585,-,"QDB BAT LIQ MAT VOL ROSELI ED/LIM 5,5ml",7,Descontinuado,QDB
22053,85696,-,EUD GLAM SOMB PRIMER PAETE SHINE HOL 7ml,18,Descontinuado,EUD
22053,85723,-,CJ SCH INSTANCE LOC D H CP ROS/ABS 3x7ml,0,Descontinuado,EUD
22053,85733,-,LILY LOC DES HID CPO LEAU LILY 200ml,0,Descontinuado,BOT
22053,85943,-,"MAKE B BAT SHE MULTIF BTY/NAT CHERR 3,6g",3,Descontinuado,BOT
22053,86019,-,ESTJ ARBO AMOR/25,0,Descontinuado,BOT
22053,86020,-,"GLAM BAT CREMOS METALS ROS DIVA 3,6g",11,Descontinuado,EUD
22053,86116,-,CBEM DES COL BDY SPLSH DOC DELIRIO 200ml,0,Descontinuado,BOT
22053,86293,-,"EUD K/M GLOS LABIAL CHERRY 5,5ml",5,Descontinuado,EUD
22053,86336,-,MALBEC SHW GEL CAB/CPO 200g,4,Descontinuado,BOT
22053,86339,-,"MAKE B BAT CREM U/BALLET LAC/BALLET 3,6g",3,Descontinuado,BOT
22053,86340,-,"MAKE B BAT BAL CREM U/B LACE RED 3,6g",5,Descontinuado,BOT
22053,86353,-,"MAKE B BAT CR NARC AI QUE LOUCURA 3,6g",3,Descontinuado,BOT
22053,86355,-,"MAKE B BAT CREM NAR DON TCH IS ART 3,6g",3,Descontinuado,BOT
22053,86429,-,NEXT PASTA MODEL CAP PRM 30g,0,Descontinuado,BOT
22053,86639,-,COMBO SIAGE SHAMPOO HAIR PLASTIA,0,Descontinuado,EUD
22053,86825,-,PMPCK MALBEC CLUB/DR JONES BARB S/IRRIT,0,Descontinuado,BOT
22053,86975,-,"QDB LIP OIL ROSA POD SER DURONAS 9,5ml",22,Descontinuado,QDB
22053,86982,-,EGEO DES COL MELANCIA 90ml,0,Descontinuado,BOT
22053,87070,-,CJ SCH CBEM FEIR CACH/UVA SH/CON/M 3x7ml,0,Descontinuado,BOT
22053,87107,-,INSTANCE LOC DES H CPO MORAN/IRRES 400ml,0,Descontinuado,EUD
22053,87108,-,INSTANCE SAB BARR MORAN/IRRES 4x80g,0,Descontinuado,EUD
22053,87109,-,INSTANCE CREM MASS CPO MORAN/IRRES 180ml,0,Descontinuado,EUD
22053,87217,-,SCH INSTANCE LOC D H CPO BAUN VDA V3 7ml,0,Descontinuado,EUD
22053,87218,-,INSTANCE LOC DES HID CPO BAUN V2 75ml,2,Descontinuado,EUD
22053,87271,-,"MAKE B BAT CREM U/BALLET LACE ROSE 3,6g",2,Descontinuado,BOT
22053,87372,-,COMB SIAGE HID MICELAR 02,0,Descontinuado,EUD
22053,87408,-,ESTJ LILY MAES/25,0,Descontinuado,BOT
22053,87409,-,ESTJ ELYSEE MAES/25,0,Descontinuado,BOT
22053,87410,-,ESTJ FLORATTA RED MAES/25,0,Descontinuado,BOT
22053,87411,-,ESTJ COFFEE WOMAN SEDUCTION MAES/25,0,Descontinuado,BOT
22053,87412,-,ESTJ LILY LEAU DE MAES/25,0,Descontinuado,BOT
22053,87413,-,ESTJ LIZ MAES/25,0,Descontinuado,BOT
22053,87414,-,ESTJ GLAMOUR SECRETS BLACK MAES/25,0,Descontinuado,BOT
22053,87415,-,ESTJ LINDA MAES/25,0,Descontinuado,BOT
22053,87416,-,ESTJ EGEO CHOC MAES/25,0,Descontinuado,BOT
22053,87418,-,ESTJ LILY CUIDADOS MAES/25,0,Descontinuado,BOT
22053,87419,-,ESTJ EGEO DOLCE MAES/25,0,Descontinuado,BOT
22053,87420,-,ESTJ LIZ SUBLIME MAES/25,0,Descontinuado,BOT
22053,87421,-,ESTJ NSPA AMEIXA MAES/25,0,Descontinuado,BOT
22053,87422,-,ESTJ CELEBRE FEM MAES/25,0,Descontinuado,BOT
22053,87423,-,ESTJ CBEM PESSEGURA MAES/25,0,Descontinuado,BOT
22053,87424,-,ESTJ CBEM DELEITE MAES/25,0,Descontinuado,BOT
22053,87863,-,GUIA EUDORA CICLO 04 2025 PRM,180,Descontinuado,EUD
22053,87998,-,COMB SIAGE REGENERACAO POS QUIMICA 03,0,Descontinuado,EUD
22053,88149,-,COMB CHIC RETRO MAES/25,0,Descontinuado,EUD
22053,88151,-,COMB AURIEN GOLD MAES/25,0,Descontinuado,EUD
22053,88153,-,COMB MAGNIFIC AUD  MAES/25,0,Descontinuado,EUD
22053,88154,-,COMB EUD K/M ROSA MARCANTE MAES/25,0,Descontinuado,EUD
22053,88160,-,COMB NIINA SECRETS MAES/25,0,Descontinuado,EUD
22053,88161,-,COMB LA VICTORIE MAES/25,0,Descontinuado,EUD
22053,88162,-,COMB LA PIEL AMBAR DOURADO MAES/25,0,Descontinuado,EUD
22053,88163,-,COMB LA PIEL AMBAR DOURADO 02 MAES/25,0,Descontinuado,EUD
22053,88166,-,COMB DIVA ARIANA GRANDE MAES/25,0,Descontinuado,EUD
