PDV,SKU,SKU_PARA,DESCRIÇÃO,ESTOQUE ATUAL,FASES DO PRODUTO,MARCA
20110,86429,-,NEXT PASTA MODEL CAP PRM 30g,86,Descontinuado,BOT
20110,86505,-,REF CASA 214 AROMAT VAR VAN/SUBLIM 250ml,0,Descontinuado,BOT
20110,86825,-,PMPCK MALBEC CLUB/DR JONES BARB S/IRRIT,1,Descontinuado,BOT
20110,86982,-,EGEO DES COL MELANCIA 90ml,1,Descontinuado,BOT
20110,87070,-,CJ SCH CBEM FEIR CACH/UVA SH/CON/M 3x7ml,0,Descontinuado,BOT
20110,87271,-,"MAKE B BAT CREM U/BALLET LACE ROSE 3,6g",10,Descontinuado,BOT
20110,87408,-,ESTJ LILY MAES/25,59,Descontinuado,BOT
20110,87409,-,ESTJ ELYSEE MAES/25,0,Descontinuado,BOT
20110,87410,-,ESTJ FLORATTA RED MAES/25,0,Descontinuado,BOT
20110,87411,-,ESTJ COFFEE WOMAN SEDUCTION MAES/25,0,Descontinuado,BOT
20110,87412,-,ESTJ LILY LEAU DE MAES/25,0,Descontinuado,BOT
20110,87413,-,ESTJ LIZ MAES/25,0,Descontinuado,BOT
20110,87414,-,ESTJ GLAMOUR SECRETS BLACK MAES/25,0,Descontinuado,BOT
20110,87415,-,ESTJ LINDA MAES/25,0,Descontinuado,BOT
20110,87416,-,ESTJ EGEO CHOC MAES/25,0,Descontinuado,BOT
20110,87418,-,ESTJ LILY CUIDADOS MAES/25,0,Descontinuado,BOT
20110,87419,-,ESTJ EGEO DOLCE MAES/25,0,Descontinuado,BOT
20110,87420,-,ESTJ LIZ SUBLIME MAES/25,0,Descontinuado,BOT
20110,87421,-,ESTJ NSPA AMEIXA MAES/25,0,Descontinuado,BOT
20110,87422,-,ESTJ CELEBRE FEM MAES/25,0,Descontinuado,BOT
20110,87423,-,ESTJ CBEM PESSEGURA MAES/25,0,Descontinuado,BOT
20110,87424,-,ESTJ CBEM DELEITE MAES/25,0,Descontinuado,BOT
20110,88646,-,CBEM DES COL BDY SPLSH M/LEIT V2 200ml,0,Descontinuado,BOT
20110,89119,-,COMB FLORATTA ROSE NAM/25,0,Descontinuado,BOT
20110,89121,-,COMB EGEO BLUE  NAM/25,0,Descontinuado,BOT
20110,89122,-,COMB BOTICA 214 SEV/DOR NAM/25,0,Descontinuado,BOT
20110,89126,-,COMB BOTICA 214 AFRIC/SUNR MAES/25,0,Descontinuado,BOT
20110,89127,-,COMB FLORATTA BLUE MAES/25,0,Descontinuado,BOT
20110,89128,-,COMB CBEM BOA NOITE MAES/25,0,Descontinuado,BOT
20110,89129,-,COMB NSPA LILAC MAES/25,0,Descontinuado,BOT
20110,89131,-,COMB LILY LUMIERE NAM/25,0,Descontinuado,BOT
20110,89132,-,COMB ELYSEE NUIT NAM/25,0,Descontinuado,BOT
20110,89196,-,OUTDOOR BOTICA 214 CICLO 08/25 SEVILL BR,8,Descontinuado,BOT
20110,89676,-,COMB ZAAD NAM/25,0,Descontinuado,BOT
20110,89727,-,COMB NSPA AMEI/NEG NAM/25,0,Descontinuado,BOT
20110,90039,-,COMB LILY LEAU/LILY BLANCHE MAES/25,0,Descontinuado,BOT
20110,90192,-,COMB CBEM NUVEM 02 NAM/25,0,Descontinuado,BOT
20110,90193,-,COMB BOTICOLLECTION NAM/25,0,Descontinuado,BOT
20110,90194,-,COMB MALBEC BLACK 02 NAM/25,0,Descontinuado,BOT
20110,90198,-,COMB CBEM CER/LIV NAM/25 02,0,Descontinuado,BOT
20110,90246,-,COMB QUASAR RUSH NAM/25,0,Descontinuado,BOT
20110,9403,-,QDB SRUM FAC TRIP COMB SKIN Q 30ml,0,Descontinuado,QDB
